Date, Open, High, Low, Close, Volume
09/26/00, 1.71, 1.71, 1.71, 1.71, 78727.3519766961
09/25/00, 1.69, 1.69, 1.69, 1.69, 11951.021172933
09/22/00, 1.67, 1.67, 1.67, 1.67, 65506.534804139
09/21/00, 1.67, 1.67, 1.67, 1.67, 134493.804524895
09/20/00, 1.67, 1.67, 1.67, 1.67, 125918.946833315
09/19/00, 1.67, 1.67, 1.67, 1.67, 80012.0867527864
09/18/00, 1.67, 1.67, 1.67, 1.67, 58485.3098650409
09/15/00, 1.67, 1.67, 1.67, 1.67, 89244.2506088772
09/14/00, 1.67, 1.67, 1.67, 1.67, 601629.344621913
09/13/00, 1.69, 1.69, 1.69, 1.69, 574515.465335822
09/12/00, 1.67, 1.67, 1.67, 1.67, 109068.00697948
09/11/00, 1.67, 1.67, 1.67, 1.67, 37675.5942476713
09/08/00, 1.67, 1.67, 1.67, 1.67, 146400.009368429
09/07/00, 1.67, 1.67, 1.67, 1.67, 235584.504871442
09/06/00, 1.67, 1.67, 1.67, 1.67, 4270249.25285362
09/05/00, 1.67, 1.67, 1.67, 1.67, 4793987.81698095
09/04/00, 1.67, 1.67, 1.67, 1.67, 25395.9199924826
09/01/00, 1.67, 1.67, 1.67, 1.67, 250075.118043623
08/31/00, 1.67, 1.67, 1.67, 1.67, 4481.63293984988
08/30/00, 1.67, 1.67, 1.67, 1.67, 280774.303681595
08/29/00, 1.67, 1.67, 1.67, 1.67, 26889.7976390993
08/28/00, 1.67, 1.67, 1.67, 1.67, 4912287.98781652
08/25/00, 1.67, 1.67, 1.67, 1.67, 40334.6964586489
08/24/00, 1.69, 1.69, 1.69, 1.69, 73409.147554741
08/23/00, 1.69, 1.69, 1.69, 1.69, 2964181.90396964
08/22/00, 1.64, 1.64, 1.64, 1.64, 16611.9194303769
08/21/00, 1.64, 1.64, 1.64, 1.64, 7514025.29716403
08/18/00, 1.62, 1.62, 1.62, 1.62, 24051.4301105277
08/17/00, 1.62, 1.62, 1.62, 1.62, 20914.2870526328
08/16/00, 1.61, 1.61, 1.61, 1.61, 11951.021172933
08/15/00, 1.54, 1.54, 1.54, 1.54, 38392.6555180473
08/14/00, 1.56, 1.56, 1.56, 1.56, 30863.5121790995
08/11/00, 1.54, 1.54, 1.54, 1.54, 103077.557616547
08/10/00, 1.52, 1.52, 1.52, 1.52, 29130.6141090242
08/09/00, 1.54, 1.54, 1.54, 1.54, 6041241.20291763
08/08/00, 1.61, 1.61, 1.61, 1.61, 2098898.09349636
08/07/00, 1.54, 1.54, 1.54, 1.54, 81969.0664698542
08/04/00, 1.62, 1.62, 1.62, 1.62, 203286.87015159
08/03/00, 1.62, 1.62, 1.62, 1.62, 125291.518221736
08/02/00, 1.62, 1.62, 1.62, 1.62, 237855.198894299
08/01/00, 1.61, 1.61, 1.61, 1.61, 360024.512834607
07/31/00, 1.59, 1.59, 1.59, 1.59, 120257.150552638
07/28/00, 1.59, 1.59, 1.59, 1.59, 540962.973392812
07/27/00, 1.61, 1.61, 1.61, 1.61, 417822.638982204
07/26/00, 1.62, 1.62, 1.62, 1.62, 42261.7986227843
07/25/00, 1.67, 1.67, 1.67, 1.67, 72453.0658609063
07/24/00, 1.61, 1.61, 1.61, 1.61, 38093.8799887239
07/21/00, 1.67, 1.67, 1.67, 1.67, 90006.1282086516
07/20/00, 1.67, 1.67, 1.67, 1.67, 217045.483276929
07/19/00, 1.74, 1.74, 1.74, 1.74, 311503.366872499
