Date, Open, High, Low, Close, Volume
05/26/03, 66.00, 66.00, 66.00, 66.00, 44501
05/23/03, 68.50, 68.50, 68.50, 68.50, 1250
05/22/03, 66.00, 66.00, 66.00, 66.00, 87660
05/21/03, 69.50, 69.50, 69.50, 69.50, 11089
05/20/03, 66.00, 66.00, 66.00, 66.00, 128382
05/19/03, 68.00, 68.00, 68.00, 68.00, 9250
05/15/03, 74.00, 74.00, 74.00, 74.00, 4600
05/14/03, 79.50, 79.50, 79.50, 79.50, 5451
05/13/03, 80.00, 80.00, 80.00, 80.00, 28893
05/12/03, 83.00, 83.00, 83.00, 83.00, 2000
05/09/03, 82.50, 82.50, 82.50, 82.50, 125280
05/08/03, 75.00, 75.00, 75.00, 75.00, 15686
05/07/03, 69.00, 69.00, 69.00, 69.00, 396820
05/06/03, 68.50, 68.50, 68.50, 68.50, 17230
05/05/03, 67.50, 67.50, 67.50, 67.50, 26037
05/02/03, 66.50, 66.50, 66.50, 66.50, 13094
04/30/03, 67.00, 67.00, 67.00, 67.00, 6750
04/29/03, 65.00, 65.00, 65.00, 65.00, 34800
04/28/03, 65.00, 65.00, 65.00, 65.00, 7742
04/25/03, 63.00, 63.00, 63.00, 63.00, 8238
04/24/03, 62.75, 62.75, 62.75, 62.75, 21200
04/23/03, 62.00, 62.00, 62.00, 62.00, 3970
04/22/03, 58.00, 58.00, 58.00, 58.00, 3453
04/17/03, 57.00, 57.00, 57.00, 57.00, 3112
04/16/03, 53.50, 53.50, 53.50, 53.50, 16012
04/15/03, 55.00, 55.00, 55.00, 55.00, 9900
04/14/03, 54.00, 54.00, 54.00, 54.00, 31401
04/11/03, 54.00, 54.00, 54.00, 54.00, 71494
04/10/03, 54.50, 54.50, 54.50, 54.50, 54000
04/09/03, 54.00, 54.00, 54.00, 54.00, 88300
04/08/03, 54.00, 54.00, 54.00, 54.00, 32495
04/07/03, 53.50, 53.50, 53.50, 53.50, 400
04/03/03, 53.00, 53.00, 53.00, 53.00, 36000
04/02/03, 53.50, 53.50, 53.50, 53.50, 206699
04/01/03, 53.00, 53.00, 53.00, 53.00, 8292
03/31/03, 54.00, 54.00, 54.00, 54.00, 2000
03/28/03, 54.00, 54.00, 54.00, 54.00, 33378
03/27/03, 55.00, 55.00, 55.00, 55.00, 14200
03/26/03, 55.00, 55.00, 55.00, 55.00, 60840
03/24/03, 55.00, 55.00, 55.00, 55.00, 34450
03/21/03, 55.00, 55.00, 55.00, 55.00, 23369
03/20/03, 55.00, 55.00, 55.00, 55.00, 4075
03/19/03, 55.00, 55.00, 55.00, 55.00, 16998
03/18/03, 55.50, 55.50, 55.50, 55.50, 11111
03/17/03, 55.50, 55.50, 55.50, 55.50, 126900
03/14/03, 53.00, 53.00, 53.00, 53.00, 231069
03/13/03, 55.50, 55.50, 55.50, 55.50, 188687
03/12/03, 55.00, 55.00, 55.00, 55.00, 22950
03/11/03, 54.50, 54.50, 54.50, 54.50, 71300
03/10/03, 53.00, 53.00, 53.00, 53.00, 52210
03/07/03, 50.00, 50.00, 50.00, 50.00, 95524
03/06/03, 50.00, 50.00, 50.00, 50.00, 3500
03/05/03, 46.50, 46.50, 46.50, 46.50, 2222
03/04/03, 45.50, 45.50, 45.50, 45.50, 5000
03/03/03, 45.25, 45.25, 45.25, 45.25, 3035
02/28/03, 46.50, 46.50, 46.50, 46.50, 11683
02/27/03, 45.00, 45.00, 45.00, 45.00, 19516
02/26/03, 45.00, 45.00, 45.00, 45.00, 61554
02/25/03, 45.00, 45.00, 45.00, 45.00, 18250
02/24/03, 45.50, 45.50, 45.50, 45.50, 15691
02/21/03, 45.00, 45.00, 45.00, 45.00, 78446
02/20/03, 45.00, 45.00, 45.00, 45.00, 41971
02/19/03, 45.00, 45.00, 45.00, 45.00, 200487
02/18/03, 45.00, 45.00, 45.00, 45.00, 23200
02/17/03, 45.00, 45.00, 45.00, 45.00, 9350
02/14/03, 45.00, 45.00, 45.00, 45.00, 35250
02/13/03, 45.00, 45.00, 45.00, 45.00, 10569
02/12/03, 45.00, 45.00, 45.00, 45.00, 1000
02/11/03, 45.00, 45.00, 45.00, 45.00, 128167
02/07/03, 45.00, 45.00, 45.00, 45.00, 2984
02/06/03, 45.00, 45.00, 45.00, 45.00, 114347
02/05/03, 45.25, 45.25, 45.25, 45.25, 51400
02/04/03, 45.00, 45.00, 45.00, 45.00, 1000
01/31/03, 45.00, 45.00, 45.00, 45.00, 115970
01/30/03, 45.00, 45.00, 45.00, 45.00, 102000
01/29/03, 45.50, 45.50, 45.50, 45.50, 7350
01/28/03, 45.25, 45.25, 45.25, 45.25, 170070
01/27/03, 44.00, 44.00, 44.00, 44.00, 8820
01/24/03, 43.75, 43.75, 43.75, 43.75, 2125
01/23/03, 44.00, 44.00, 44.00, 44.00, 5437
01/22/03, 44.75, 44.75, 44.75, 44.75, 50974
01/21/03, 44.50, 44.50, 44.50, 44.50, 1850
01/16/03, 45.00, 45.00, 45.00, 45.00, 10400
01/15/03, 49.00, 49.00, 49.00, 49.00, 56707
01/14/03, 48.75, 48.75, 48.75, 48.75, 34599
01/13/03, 49.00, 49.00, 49.00, 49.00, 524694
01/10/03, 48.75, 48.75, 48.75, 48.75, 16613
01/09/03, 50.00, 50.00, 50.00, 50.00, 15610
01/08/03, 49.00, 49.00, 49.00, 49.00, 10555
01/07/03, 48.25, 48.25, 48.25, 48.25, 58014
01/06/03, 46.25, 46.25, 46.25, 46.25, 1000
01/03/03, 42.25, 42.25, 42.25, 42.25, 2500
12/31/02, 43.75, 43.75, 43.75, 43.75, 4035
12/30/02, 42.50, 42.50, 42.50, 42.50, 3201
12/24/02, 38.75, 38.75, 38.75, 38.75, 3700
12/20/02, 40.00, 40.00, 40.00, 40.00, 480
12/19/02, 38.75, 38.75, 38.75, 38.75, 5144
12/18/02, 39.50, 39.50, 39.50, 39.50, 9905
12/17/02, 40.00, 40.00, 40.00, 40.00, 18000
12/16/02, 39.50, 39.50, 39.50, 39.50, 500
12/13/02, 38.25, 38.25, 38.25, 38.25, 1573
12/11/02, 34.50, 34.50, 34.50, 34.50, 9946
12/10/02, 34.00, 34.00, 34.00, 34.00, 5000
12/09/02, 33.00, 33.00, 33.00, 33.00, 43227
12/05/02, 33.00, 33.00, 33.00, 33.00, 11365
12/04/02, 32.00, 32.00, 32.00, 32.00, 4000
12/02/02, 33.00, 33.00, 33.00, 33.00, 5450
11/29/02, 34.25, 34.25, 34.25, 34.25, 750
11/19/02, 29.00, 29.00, 29.00, 29.00, 2000
11/18/02, 30.25, 30.25, 30.25, 30.25, 14714
11/15/02, 29.00, 29.00, 29.00, 29.00, 4180
11/14/02, 27.00, 27.00, 27.00, 27.00, 27073
11/13/02, 27.50, 27.50, 27.50, 27.50, 4794
11/12/02, 28.00, 28.00, 28.00, 28.00, 21968
11/11/02, 27.50, 27.50, 27.50, 27.50, 10446
11/08/02, 27.25, 27.25, 27.25, 27.25, 1840
11/07/02, 27.50, 27.50, 27.50, 27.50, 3820
